Filename,Q1,Q3,Lipid,Date,Sample_Name,Sample,Summed_Intensity,TIC_Time,TIC_RSD_Total,TIC_RSD_Window,TIC_RSD_WindowBest,TIC_RSD_TopGroupWindow,Summed_TIC
20250327_TGL_SerumLipidExtract_Acyl,216.12,60.1,CAR(3:1)_QUAL,20250327,"TGL_SerumLipidExtract_Acyl-Carnitines-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,75,3.71903333333,11.842462367834598,"[10.53361675045901, 9.938227725399015, 11.163690079470864, 7.203990773816858, 7.953936674834683, 11.52461539471524, 11.91200976589747, 12.699698852375477, 13.04042293979037, 11.99589540838788, 13.186376085170778, 13.188826674176553, 10.556932068048368, 5.194251328205892, 5.456983445788073, 8.930449246569827, 8.759140098291871, 8.520675803309596, 8.505588121386946, 8.274142484793288, 7.490927352988547, 7.412742357219604, 9.868019630031405, 9.841268407992292, 11.40159757098173, 11.46579284628238, 10.003381188516727, 10.745127255814568, 12.325459153826065, 12.986469469576948, 14.10883676792903, 8.424108416868934, 7.24879243404795, 5.4306353620906, 5.090718511329661, 5.879343030122582, 13.280172611846512, 13.752592182460669, 13.088901050992675, 12.894596512880325, 10.625749719468075, 15.423623482270063, 16.3901917113064, 14.203123474274365, 12.043293438134521, 15.127115184650505, 15.168024061124433, 15.477470877538622, 9.601587202046078, 9.03239349405267, 8.951450818384984, 13.713386200376243, 11.463817159223336, 12.110909237676603]",5.090718511329661,5.410386335507361,544700
20250327_TGL_SerumLipidExtract_Acyl,218.14,60.1,CAR(3:0)_QUAL,20250327,"TGL_SerumLipidExtract_Acyl-Carnitines-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,1150,3.71903333333,11.842462367834598,"[10.53361675045901, 9.938227725399015, 11.163690079470864, 7.203990773816858, 7.953936674834683, 11.52461539471524, 11.91200976589747, 12.699698852375477, 13.04042293979037, 11.99589540838788, 13.186376085170778, 13.188826674176553, 10.556932068048368, 5.194251328205892, 5.456983445788073, 8.930449246569827, 8.759140098291871, 8.520675803309596, 8.505588121386946, 8.274142484793288, 7.490927352988547, 7.412742357219604, 9.868019630031405, 9.841268407992292, 11.40159757098173, 11.46579284628238, 10.003381188516727, 10.745127255814568, 12.325459153826065, 12.986469469576948, 14.10883676792903, 8.424108416868934, 7.24879243404795, 5.4306353620906, 5.090718511329661, 5.879343030122582, 13.280172611846512, 13.752592182460669, 13.088901050992675, 12.894596512880325, 10.625749719468075, 15.423623482270063, 16.3901917113064, 14.203123474274365, 12.043293438134521, 15.127115184650505, 15.168024061124433, 15.477470877538622, 9.601587202046078, 9.03239349405267, 8.951450818384984, 13.713386200376243, 11.463817159223336, 12.110909237676603]",5.090718511329661,5.410386335507361,544700
20250327_TGL_SerumLipidExtract_Acyl,230.14,60.1,CAR(4:1)_QUAL,20250327,"TGL_SerumLipidExtract_Acyl-Carnitines-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,1075,3.71903333333,11.842462367834598,"[10.53361675045901, 9.938227725399015, 11.163690079470864, 7.203990773816858, 7.953936674834683, 11.52461539471524, 11.91200976589747, 12.699698852375477, 13.04042293979037, 11.99589540838788, 13.186376085170778, 13.188826674176553, 10.556932068048368, 5.194251328205892, 5.456983445788073, 8.930449246569827, 8.759140098291871, 8.520675803309596, 8.505588121386946, 8.274142484793288, 7.490927352988547, 7.412742357219604, 9.868019630031405, 9.841268407992292, 11.40159757098173, 11.46579284628238, 10.003381188516727, 10.745127255814568, 12.325459153826065, 12.986469469576948, 14.10883676792903, 8.424108416868934, 7.24879243404795, 5.4306353620906, 5.090718511329661, 5.879343030122582, 13.280172611846512, 13.752592182460669, 13.088901050992675, 12.894596512880325, 10.625749719468075, 15.423623482270063, 16.3901917113064, 14.203123474274365, 12.043293438134521, 15.127115184650505, 15.168024061124433, 15.477470877538622, 9.601587202046078, 9.03239349405267, 8.951450818384984, 13.713386200376243, 11.463817159223336, 12.110909237676603]",5.090718511329661,5.410386335507361,544700
20250327_TGL_SerumLipidExtract_Acyl,232.15,60.1,CAR(4:0)_QUAL,20250327,"TGL_SerumLipidExtract_Acyl-Carnitines-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,450,3.71903333333,11.842462367834598,"[10.53361675045901, 9.938227725399015, 11.163690079470864, 7.203990773816858, 7.953936674834683, 11.52461539471524, 11.91200976589747, 12.699698852375477, 13.04042293979037, 11.99589540838788, 13.186376085170778, 13.188826674176553, 10.556932068048368, 5.194251328205892, 5.456983445788073, 8.930449246569827, 8.759140098291871, 8.520675803309596, 8.505588121386946, 8.274142484793288, 7.490927352988547, 7.412742357219604, 9.868019630031405, 9.841268407992292, 11.40159757098173, 11.46579284628238, 10.003381188516727, 10.745127255814568, 12.325459153826065, 12.986469469576948, 14.10883676792903, 8.424108416868934, 7.24879243404795, 5.4306353620906, 5.090718511329661, 5.879343030122582, 13.280172611846512, 13.752592182460669, 13.088901050992675, 12.894596512880325, 10.625749719468075, 15.423623482270063, 16.3901917113064, 14.203123474274365, 12.043293438134521, 15.127115184650505, 15.168024061124433, 15.477470877538622, 9.601587202046078, 9.03239349405267, 8.951450818384984, 13.713386200376243, 11.463817159223336, 12.110909237676603]",5.090718511329661,5.410386335507361,544700
20250327_TGL_SerumLipidExtract_Acyl,244.15,60.1,CAR(5:1)_QUAL,20250327,"TGL_SerumLipidExtract_Acyl-Carnitines-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,125,3.71903333333,11.842462367834598,"[10.53361675045901, 9.938227725399015, 11.163690079470864, 7.203990773816858, 7.953936674834683, 11.52461539471524, 11.91200976589747, 12.699698852375477, 13.04042293979037, 11.99589540838788, 13.186376085170778, 13.188826674176553, 10.556932068048368, 5.194251328205892, 5.456983445788073, 8.930449246569827, 8.759140098291871, 8.520675803309596, 8.505588121386946, 8.274142484793288, 7.490927352988547, 7.412742357219604, 9.868019630031405, 9.841268407992292, 11.40159757098173, 11.46579284628238, 10.003381188516727, 10.745127255814568, 12.325459153826065, 12.986469469576948, 14.10883676792903, 8.424108416868934, 7.24879243404795, 5.4306353620906, 5.090718511329661, 5.879343030122582, 13.280172611846512, 13.752592182460669, 13.088901050992675, 12.894596512880325, 10.625749719468075, 15.423623482270063, 16.3901917113064, 14.203123474274365, 12.043293438134521, 15.127115184650505, 15.168024061124433, 15.477470877538622, 9.601587202046078, 9.03239349405267, 8.951450818384984, 13.713386200376243, 11.463817159223336, 12.110909237676603]",5.090718511329661,5.410386335507361,544700
20250327_TGL_SerumLipidExtract_Acyl,246.17,60.1,CAR(5:0)_QUAL,20250327,"TGL_SerumLipidExtract_Acyl-Carnitines-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,700,3.71903333333,11.842462367834598,"[10.53361675045901, 9.938227725399015, 11.163690079470864, 7.203990773816858, 7.953936674834683, 11.52461539471524, 11.91200976589747, 12.699698852375477, 13.04042293979037, 11.99589540838788, 13.186376085170778, 13.188826674176553, 10.556932068048368, 5.194251328205892, 5.456983445788073, 8.930449246569827, 8.759140098291871, 8.520675803309596, 8.505588121386946, 8.274142484793288, 7.490927352988547, 7.412742357219604, 9.868019630031405, 9.841268407992292, 11.40159757098173, 11.46579284628238, 10.003381188516727, 10.745127255814568, 12.325459153826065, 12.986469469576948, 14.10883676792903, 8.424108416868934, 7.24879243404795, 5.4306353620906, 5.090718511329661, 5.879343030122582, 13.280172611846512, 13.752592182460669, 13.088901050992675, 12.894596512880325, 10.625749719468075, 15.423623482270063, 16.3901917113064, 14.203123474274365, 12.043293438134521, 15.127115184650505, 15.168024061124433, 15.477470877538622, 9.601587202046078, 9.03239349405267, 8.951450818384984, 13.713386200376243, 11.463817159223336, 12.110909237676603]",5.090718511329661,5.410386335507361,544700
20250327_TGL_SerumLipidExtract_Acyl,258.17,60.1,CAR(6:1)_QUAL,20250327,"TGL_SerumLipidExtract_Acyl-Carnitines-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,1075,3.71903333333,11.842462367834598,"[10.53361675045901, 9.938227725399015, 11.163690079470864, 7.203990773816858, 7.953936674834683, 11.52461539471524, 11.91200976589747, 12.699698852375477, 13.04042293979037, 11.99589540838788, 13.186376085170778, 13.188826674176553, 10.556932068048368, 5.194251328205892, 5.456983445788073, 8.930449246569827, 8.759140098291871, 8.520675803309596, 8.505588121386946, 8.274142484793288, 7.490927352988547, 7.412742357219604, 9.868019630031405, 9.841268407992292, 11.40159757098173, 11.46579284628238, 10.003381188516727, 10.745127255814568, 12.325459153826065, 12.986469469576948, 14.10883676792903, 8.424108416868934, 7.24879243404795, 5.4306353620906, 5.090718511329661, 5.879343030122582, 13.280172611846512, 13.752592182460669, 13.088901050992675, 12.894596512880325, 10.625749719468075, 15.423623482270063, 16.3901917113064, 14.203123474274365, 12.043293438134521, 15.127115184650505, 15.168024061124433, 15.477470877538622, 9.601587202046078, 9.03239349405267, 8.951450818384984, 13.713386200376243, 11.463817159223336, 12.110909237676603]",5.090718511329661,5.410386335507361,544700
20250327_TGL_SerumLipidExtract_Acyl,260.19,60.1,CAR(6:0)_QUAL,20250327,"TGL_SerumLipidExtract_Acyl-Carnitines-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,125,3.71903333333,11.842462367834598,"[10.53361675045901, 9.938227725399015, 11.163690079470864, 7.203990773816858, 7.953936674834683, 11.52461539471524, 11.91200976589747, 12.699698852375477, 13.04042293979037, 11.99589540838788, 13.186376085170778, 13.188826674176553, 10.556932068048368, 5.194251328205892, 5.456983445788073, 8.930449246569827, 8.759140098291871, 8.520675803309596, 8.505588121386946, 8.274142484793288, 7.490927352988547, 7.412742357219604, 9.868019630031405, 9.841268407992292, 11.40159757098173, 11.46579284628238, 10.003381188516727, 10.745127255814568, 12.325459153826065, 12.986469469576948, 14.10883676792903, 8.424108416868934, 7.24879243404795, 5.4306353620906, 5.090718511329661, 5.879343030122582, 13.280172611846512, 13.752592182460669, 13.088901050992675, 12.894596512880325, 10.625749719468075, 15.423623482270063, 16.3901917113064, 14.203123474274365, 12.043293438134521, 15.127115184650505, 15.168024061124433, 15.477470877538622, 9.601587202046078, 9.03239349405267, 8.951450818384984, 13.713386200376243, 11.463817159223336, 12.110909237676603]",5.090718511329661,5.410386335507361,544700
20250327_TGL_SerumLipidExtract_Acyl,274.2,60.1,CAR(7:0)_QUAL,20250327,"TGL_SerumLipidExtract_Acyl-Carnitines-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,550,3.71903333333,11.842462367834598,"[10.53361675045901, 9.938227725399015, 11.163690079470864, 7.203990773816858, 7.953936674834683, 11.52461539471524, 11.91200976589747, 12.699698852375477, 13.04042293979037, 11.99589540838788, 13.186376085170778, 13.188826674176553, 10.556932068048368, 5.194251328205892, 5.456983445788073, 8.930449246569827, 8.759140098291871, 8.520675803309596, 8.505588121386946, 8.274142484793288, 7.490927352988547, 7.412742357219604, 9.868019630031405, 9.841268407992292, 11.40159757098173, 11.46579284628238, 10.003381188516727, 10.745127255814568, 12.325459153826065, 12.986469469576948, 14.10883676792903, 8.424108416868934, 7.24879243404795, 5.4306353620906, 5.090718511329661, 5.879343030122582, 13.280172611846512, 13.752592182460669, 13.088901050992675, 12.894596512880325, 10.625749719468075, 15.423623482270063, 16.3901917113064, 14.203123474274365, 12.043293438134521, 15.127115184650505, 15.168024061124433, 15.477470877538622, 9.601587202046078, 9.03239349405267, 8.951450818384984, 13.713386200376243, 11.463817159223336, 12.110909237676603]",5.090718511329661,5.410386335507361,544700
20250327_TGL_SerumLipidExtract_Acyl,286.2,60.1,CAR(8:1)_QUAL,20250327,"TGL_SerumLipidExtract_Acyl-Carnitines-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,1625,3.71903333333,11.842462367834598,"[10.53361675045901, 9.938227725399015, 11.163690079470864, 7.203990773816858, 7.953936674834683, 11.52461539471524, 11.91200976589747, 12.699698852375477, 13.04042293979037, 11.99589540838788, 13.186376085170778, 13.188826674176553, 10.556932068048368, 5.194251328205892, 5.456983445788073, 8.930449246569827, 8.759140098291871, 8.520675803309596, 8.505588121386946, 8.274142484793288, 7.490927352988547, 7.412742357219604, 9.868019630031405, 9.841268407992292, 11.40159757098173, 11.46579284628238, 10.003381188516727, 10.745127255814568, 12.325459153826065, 12.986469469576948, 14.10883676792903, 8.424108416868934, 7.24879243404795, 5.4306353620906, 5.090718511329661, 5.879343030122582, 13.280172611846512, 13.752592182460669, 13.088901050992675, 12.894596512880325, 10.625749719468075, 15.423623482270063, 16.3901917113064, 14.203123474274365, 12.043293438134521, 15.127115184650505, 15.168024061124433, 15.477470877538622, 9.601587202046078, 9.03239349405267, 8.951450818384984, 13.713386200376243, 11.463817159223336, 12.110909237676603]",5.090718511329661,5.410386335507361,544700
20250327_TGL_SerumLipidExtract_Acyl,288.22,60.1,CAR(8:0)_QUAL,20250327,"TGL_SerumLipidExtract_Acyl-Carnitines-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,325,3.71903333333,11.842462367834598,"[10.53361675045901, 9.938227725399015, 11.163690079470864, 7.203990773816858, 7.953936674834683, 11.52461539471524, 11.91200976589747, 12.699698852375477, 13.04042293979037, 11.99589540838788, 13.186376085170778, 13.188826674176553, 10.556932068048368, 5.194251328205892, 5.456983445788073, 8.930449246569827, 8.759140098291871, 8.520675803309596, 8.505588121386946, 8.274142484793288, 7.490927352988547, 7.412742357219604, 9.868019630031405, 9.841268407992292, 11.40159757098173, 11.46579284628238, 10.003381188516727, 10.745127255814568, 12.325459153826065, 12.986469469576948, 14.10883676792903, 8.424108416868934, 7.24879243404795, 5.4306353620906, 5.090718511329661, 5.879343030122582, 13.280172611846512, 13.752592182460669, 13.088901050992675, 12.894596512880325, 10.625749719468075, 15.423623482270063, 16.3901917113064, 14.203123474274365, 12.043293438134521, 15.127115184650505, 15.168024061124433, 15.477470877538622, 9.601587202046078, 9.03239349405267, 8.951450818384984, 13.713386200376243, 11.463817159223336, 12.110909237676603]",5.090718511329661,5.410386335507361,544700
20250327_TGL_SerumLipidExtract_Acyl,302.23,60.1,CAR(9:0)_QUAL,20250327,"TGL_SerumLipidExtract_Acyl-Carnitines-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,375,3.71903333333,11.842462367834598,"[10.53361675045901, 9.938227725399015, 11.163690079470864, 7.203990773816858, 7.953936674834683, 11.52461539471524, 11.91200976589747, 12.699698852375477, 13.04042293979037, 11.99589540838788, 13.186376085170778, 13.188826674176553, 10.556932068048368, 5.194251328205892, 5.456983445788073, 8.930449246569827, 8.759140098291871, 8.520675803309596, 8.505588121386946, 8.274142484793288, 7.490927352988547, 7.412742357219604, 9.868019630031405, 9.841268407992292, 11.40159757098173, 11.46579284628238, 10.003381188516727, 10.745127255814568, 12.325459153826065, 12.986469469576948, 14.10883676792903, 8.424108416868934, 7.24879243404795, 5.4306353620906, 5.090718511329661, 5.879343030122582, 13.280172611846512, 13.752592182460669, 13.088901050992675, 12.894596512880325, 10.625749719468075, 15.423623482270063, 16.3901917113064, 14.203123474274365, 12.043293438134521, 15.127115184650505, 15.168024061124433, 15.477470877538622, 9.601587202046078, 9.03239349405267, 8.951450818384984, 13.713386200376243, 11.463817159223336, 12.110909237676603]",5.090718511329661,5.410386335507361,544700
20250327_TGL_SerumLipidExtract_Acyl,310.2,60.1,CAR(10:3)_QUAL,20250327,"TGL_SerumLipidExtract_Acyl-Carnitines-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,325,3.71903333333,11.842462367834598,"[10.53361675045901, 9.938227725399015, 11.163690079470864, 7.203990773816858, 7.953936674834683, 11.52461539471524, 11.91200976589747, 12.699698852375477, 13.04042293979037, 11.99589540838788, 13.186376085170778, 13.188826674176553, 10.556932068048368, 5.194251328205892, 5.456983445788073, 8.930449246569827, 8.759140098291871, 8.520675803309596, 8.505588121386946, 8.274142484793288, 7.490927352988547, 7.412742357219604, 9.868019630031405, 9.841268407992292, 11.40159757098173, 11.46579284628238, 10.003381188516727, 10.745127255814568, 12.325459153826065, 12.986469469576948, 14.10883676792903, 8.424108416868934, 7.24879243404795, 5.4306353620906, 5.090718511329661, 5.879343030122582, 13.280172611846512, 13.752592182460669, 13.088901050992675, 12.894596512880325, 10.625749719468075, 15.423623482270063, 16.3901917113064, 14.203123474274365, 12.043293438134521, 15.127115184650505, 15.168024061124433, 15.477470877538622, 9.601587202046078, 9.03239349405267, 8.951450818384984, 13.713386200376243, 11.463817159223336, 12.110909237676603]",5.090718511329661,5.410386335507361,544700
20250327_TGL_SerumLipidExtract_Acyl,312.22,60.1,CAR(10:2)_QUAL,20250327,"TGL_SerumLipidExtract_Acyl-Carnitines-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,3150,3.71903333333,11.842462367834598,"[10.53361675045901, 9.938227725399015, 11.163690079470864, 7.203990773816858, 7.953936674834683, 11.52461539471524, 11.91200976589747, 12.699698852375477, 13.04042293979037, 11.99589540838788, 13.186376085170778, 13.188826674176553, 10.556932068048368, 5.194251328205892, 5.456983445788073, 8.930449246569827, 8.759140098291871, 8.520675803309596, 8.505588121386946, 8.274142484793288, 7.490927352988547, 7.412742357219604, 9.868019630031405, 9.841268407992292, 11.40159757098173, 11.46579284628238, 10.003381188516727, 10.745127255814568, 12.325459153826065, 12.986469469576948, 14.10883676792903, 8.424108416868934, 7.24879243404795, 5.4306353620906, 5.090718511329661, 5.879343030122582, 13.280172611846512, 13.752592182460669, 13.088901050992675, 12.894596512880325, 10.625749719468075, 15.423623482270063, 16.3901917113064, 14.203123474274365, 12.043293438134521, 15.127115184650505, 15.168024061124433, 15.477470877538622, 9.601587202046078, 9.03239349405267, 8.951450818384984, 13.713386200376243, 11.463817159223336, 12.110909237676603]",5.090718511329661,5.410386335507361,544700
20250327_TGL_SerumLipidExtract_Acyl,314.23,60.1,CAR(10:1)_QUAL,20250327,"TGL_SerumLipidExtract_Acyl-Carnitines-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,350,3.71903333333,11.842462367834598,"[10.53361675045901, 9.938227725399015, 11.163690079470864, 7.203990773816858, 7.953936674834683, 11.52461539471524, 11.91200976589747, 12.699698852375477, 13.04042293979037, 11.99589540838788, 13.186376085170778, 13.188826674176553, 10.556932068048368, 5.194251328205892, 5.456983445788073, 8.930449246569827, 8.759140098291871, 8.520675803309596, 8.505588121386946, 8.274142484793288, 7.490927352988547, 7.412742357219604, 9.868019630031405, 9.841268407992292, 11.40159757098173, 11.46579284628238, 10.003381188516727, 10.745127255814568, 12.325459153826065, 12.986469469576948, 14.10883676792903, 8.424108416868934, 7.24879243404795, 5.4306353620906, 5.090718511329661, 5.879343030122582, 13.280172611846512, 13.752592182460669, 13.088901050992675, 12.894596512880325, 10.625749719468075, 15.423623482270063, 16.3901917113064, 14.203123474274365, 12.043293438134521, 15.127115184650505, 15.168024061124433, 15.477470877538622, 9.601587202046078, 9.03239349405267, 8.951450818384984, 13.713386200376243, 11.463817159223336, 12.110909237676603]",5.090718511329661,5.410386335507361,544700
20250327_TGL_SerumLipidExtract_Acyl,316.25,60.1,CAR(10:0)_QUAL,20250327,"TGL_SerumLipidExtract_Acyl-Carnitines-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,800,3.71903333333,11.842462367834598,"[10.53361675045901, 9.938227725399015, 11.163690079470864, 7.203990773816858, 7.953936674834683, 11.52461539471524, 11.91200976589747, 12.699698852375477, 13.04042293979037, 11.99589540838788, 13.186376085170778, 13.188826674176553, 10.556932068048368, 5.194251328205892, 5.456983445788073, 8.930449246569827, 8.759140098291871, 8.520675803309596, 8.505588121386946, 8.274142484793288, 7.490927352988547, 7.412742357219604, 9.868019630031405, 9.841268407992292, 11.40159757098173, 11.46579284628238, 10.003381188516727, 10.745127255814568, 12.325459153826065, 12.986469469576948, 14.10883676792903, 8.424108416868934, 7.24879243404795, 5.4306353620906, 5.090718511329661, 5.879343030122582, 13.280172611846512, 13.752592182460669, 13.088901050992675, 12.894596512880325, 10.625749719468075, 15.423623482270063, 16.3901917113064, 14.203123474274365, 12.043293438134521, 15.127115184650505, 15.168024061124433, 15.477470877538622, 9.601587202046078, 9.03239349405267, 8.951450818384984, 13.713386200376243, 11.463817159223336, 12.110909237676603]",5.090718511329661,5.410386335507361,544700
20250327_TGL_SerumLipidExtract_Acyl,330.26,60.1,CAR(11:0)_QUAL,20250327,"TGL_SerumLipidExtract_Acyl-Carnitines-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,525,3.71903333333,11.842462367834598,"[10.53361675045901, 9.938227725399015, 11.163690079470864, 7.203990773816858, 7.953936674834683, 11.52461539471524, 11.91200976589747, 12.699698852375477, 13.04042293979037, 11.99589540838788, 13.186376085170778, 13.188826674176553, 10.556932068048368, 5.194251328205892, 5.456983445788073, 8.930449246569827, 8.759140098291871, 8.520675803309596, 8.505588121386946, 8.274142484793288, 7.490927352988547, 7.412742357219604, 9.868019630031405, 9.841268407992292, 11.40159757098173, 11.46579284628238, 10.003381188516727, 10.745127255814568, 12.325459153826065, 12.986469469576948, 14.10883676792903, 8.424108416868934, 7.24879243404795, 5.4306353620906, 5.090718511329661, 5.879343030122582, 13.280172611846512, 13.752592182460669, 13.088901050992675, 12.894596512880325, 10.625749719468075, 15.423623482270063, 16.3901917113064, 14.203123474274365, 12.043293438134521, 15.127115184650505, 15.168024061124433, 15.477470877538622, 9.601587202046078, 9.03239349405267, 8.951450818384984, 13.713386200376243, 11.463817159223336, 12.110909237676603]",5.090718511329661,5.410386335507361,544700
20250327_TGL_SerumLipidExtract_Acyl,344.28,60.1,CAR(12:0)_QUAL,20250327,"TGL_SerumLipidExtract_Acyl-Carnitines-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,450,3.71903333333,11.842462367834598,"[10.53361675045901, 9.938227725399015, 11.163690079470864, 7.203990773816858, 7.953936674834683, 11.52461539471524, 11.91200976589747, 12.699698852375477, 13.04042293979037, 11.99589540838788, 13.186376085170778, 13.188826674176553, 10.556932068048368, 5.194251328205892, 5.456983445788073, 8.930449246569827, 8.759140098291871, 8.520675803309596, 8.505588121386946, 8.274142484793288, 7.490927352988547, 7.412742357219604, 9.868019630031405, 9.841268407992292, 11.40159757098173, 11.46579284628238, 10.003381188516727, 10.745127255814568, 12.325459153826065, 12.986469469576948, 14.10883676792903, 8.424108416868934, 7.24879243404795, 5.4306353620906, 5.090718511329661, 5.879343030122582, 13.280172611846512, 13.752592182460669, 13.088901050992675, 12.894596512880325, 10.625749719468075, 15.423623482270063, 16.3901917113064, 14.203123474274365, 12.043293438134521, 15.127115184650505, 15.168024061124433, 15.477470877538622, 9.601587202046078, 9.03239349405267, 8.951450818384984, 13.713386200376243, 11.463817159223336, 12.110909237676603]",5.090718511329661,5.410386335507361,544700
20250327_TGL_SerumLipidExtract_Acyl,368.28,60.1,CAR(14:2)_QUAL,20250327,"TGL_SerumLipidExtract_Acyl-Carnitines-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,2100,3.71903333333,11.842462367834598,"[10.53361675045901, 9.938227725399015, 11.163690079470864, 7.203990773816858, 7.953936674834683, 11.52461539471524, 11.91200976589747, 12.699698852375477, 13.04042293979037, 11.99589540838788, 13.186376085170778, 13.188826674176553, 10.556932068048368, 5.194251328205892, 5.456983445788073, 8.930449246569827, 8.759140098291871, 8.520675803309596, 8.505588121386946, 8.274142484793288, 7.490927352988547, 7.412742357219604, 9.868019630031405, 9.841268407992292, 11.40159757098173, 11.46579284628238, 10.003381188516727, 10.745127255814568, 12.325459153826065, 12.986469469576948, 14.10883676792903, 8.424108416868934, 7.24879243404795, 5.4306353620906, 5.090718511329661, 5.879343030122582, 13.280172611846512, 13.752592182460669, 13.088901050992675, 12.894596512880325, 10.625749719468075, 15.423623482270063, 16.3901917113064, 14.203123474274365, 12.043293438134521, 15.127115184650505, 15.168024061124433, 15.477470877538622, 9.601587202046078, 9.03239349405267, 8.951450818384984, 13.713386200376243, 11.463817159223336, 12.110909237676603]",5.090718511329661,5.410386335507361,544700
20250327_TGL_SerumLipidExtract_Acyl,370.3,60.1,CAR(14:1)_QUAL,20250327,"TGL_SerumLipidExtract_Acyl-Carnitines-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,1050,3.71903333333,11.842462367834598,"[10.53361675045901, 9.938227725399015, 11.163690079470864, 7.203990773816858, 7.953936674834683, 11.52461539471524, 11.91200976589747, 12.699698852375477, 13.04042293979037, 11.99589540838788, 13.186376085170778, 13.188826674176553, 10.556932068048368, 5.194251328205892, 5.456983445788073, 8.930449246569827, 8.759140098291871, 8.520675803309596, 8.505588121386946, 8.274142484793288, 7.490927352988547, 7.412742357219604, 9.868019630031405, 9.841268407992292, 11.40159757098173, 11.46579284628238, 10.003381188516727, 10.745127255814568, 12.325459153826065, 12.986469469576948, 14.10883676792903, 8.424108416868934, 7.24879243404795, 5.4306353620906, 5.090718511329661, 5.879343030122582, 13.280172611846512, 13.752592182460669, 13.088901050992675, 12.894596512880325, 10.625749719468075, 15.423623482270063, 16.3901917113064, 14.203123474274365, 12.043293438134521, 15.127115184650505, 15.168024061124433, 15.477470877538622, 9.601587202046078, 9.03239349405267, 8.951450818384984, 13.713386200376243, 11.463817159223336, 12.110909237676603]",5.090718511329661,5.410386335507361,544700
20250327_TGL_SerumLipidExtract_Acyl,372.31,60.1,CAR(14:0)_QUAL,20250327,"TGL_SerumLipidExtract_Acyl-Carnitines-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,475,3.71903333333,11.842462367834598,"[10.53361675045901, 9.938227725399015, 11.163690079470864, 7.203990773816858, 7.953936674834683, 11.52461539471524, 11.91200976589747, 12.699698852375477, 13.04042293979037, 11.99589540838788, 13.186376085170778, 13.188826674176553, 10.556932068048368, 5.194251328205892, 5.456983445788073, 8.930449246569827, 8.759140098291871, 8.520675803309596, 8.505588121386946, 8.274142484793288, 7.490927352988547, 7.412742357219604, 9.868019630031405, 9.841268407992292, 11.40159757098173, 11.46579284628238, 10.003381188516727, 10.745127255814568, 12.325459153826065, 12.986469469576948, 14.10883676792903, 8.424108416868934, 7.24879243404795, 5.4306353620906, 5.090718511329661, 5.879343030122582, 13.280172611846512, 13.752592182460669, 13.088901050992675, 12.894596512880325, 10.625749719468075, 15.423623482270063, 16.3901917113064, 14.203123474274365, 12.043293438134521, 15.127115184650505, 15.168024061124433, 15.477470877538622, 9.601587202046078, 9.03239349405267, 8.951450818384984, 13.713386200376243, 11.463817159223336, 12.110909237676603]",5.090718511329661,5.410386335507361,544700
20250327_TGL_SerumLipidExtract_Acyl,396.31,60.1,CAR(16:2)_QUAL,20250327,"TGL_SerumLipidExtract_Acyl-Carnitines-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,700,3.71903333333,11.842462367834598,"[10.53361675045901, 9.938227725399015, 11.163690079470864, 7.203990773816858, 7.953936674834683, 11.52461539471524, 11.91200976589747, 12.699698852375477, 13.04042293979037, 11.99589540838788, 13.186376085170778, 13.188826674176553, 10.556932068048368, 5.194251328205892, 5.456983445788073, 8.930449246569827, 8.759140098291871, 8.520675803309596, 8.505588121386946, 8.274142484793288, 7.490927352988547, 7.412742357219604, 9.868019630031405, 9.841268407992292, 11.40159757098173, 11.46579284628238, 10.003381188516727, 10.745127255814568, 12.325459153826065, 12.986469469576948, 14.10883676792903, 8.424108416868934, 7.24879243404795, 5.4306353620906, 5.090718511329661, 5.879343030122582, 13.280172611846512, 13.752592182460669, 13.088901050992675, 12.894596512880325, 10.625749719468075, 15.423623482270063, 16.3901917113064, 14.203123474274365, 12.043293438134521, 15.127115184650505, 15.168024061124433, 15.477470877538622, 9.601587202046078, 9.03239349405267, 8.951450818384984, 13.713386200376243, 11.463817159223336, 12.110909237676603]",5.090718511329661,5.410386335507361,544700
